data
73.4
73.0
73.5
73.6
74.0
73.7
74.1
74.1
73.9
74.1
74.1
73.9
73.8
73.6
73.5
72.5
71.5
71.7
72.0
71.7
72.1
72.1
72.5
72.5
72.9
73.0
73.3
73.0
73.4
73.4
73.4
73.5
73.2
73.5
73.5
73.4
73.4
73.6
73.6
73.6
72.8
72.1
71.3
71.3
71.6
71.4
71.7
71.5
71.8
71.6
71.9
71.7
71.9
71.8
72.0
71.9
72.2
72.0
72.2
72.1
72.3
72.1
72.2
72.2
72.1
72.3
72.1
72.3
72.2
72.3
72.3
72.1
72.1
72.2
72.0
71.9
71.9
71.8
71.7
71.5
71.0
70.5
70.4
70.3
70.2
70.1
70.2
70.1
69.9
69.9
69.7
69.7
69.3
69.0
68.5
68.7
68.9
69.1
69.3
69.5
69.7
69.9
70.1
70.3
70.5
70.7
70.8
71.0
71.2
71.4
71.6
71.5
71.1
70.6
70.2
70.2
70.3
70.5
70.7
70.8
71.0
71.2
71.3
71.5
71.7
71.8
72.0
72.1
72.3
72.4
72.6
72.4
72.0
71.6
71.5
71.7
71.8
72.0
72.1
72.3
72.4
72.6
72.7
72.8
73.0
73.1
73.2
73.4
73.4
73.1
72.7
72.4
72.6
72.7
72.8
73.0
73.1
73.2
73.3
73.5
73.6
73.7
73.8
74.0
74.1
73.8
73.5
73.1
73.2
73.3
73.4
73.5
73.6
73.7
73.9
74.0
74.1
74.2
74.3
74.4
74.4
74.1
73.8
73.6
73.8
73.9
74.0
74.1
74.2
74.3
74.4
74.5
74.6
74.7
74.7
74.4
74.1
73.9
74.0
74.1
74.2
74.3
74.4
74.5
74.6
74.7
74.8
74.8
74.5
74.2
74.1
74.1
74.2
74.3
74.4
74.5
74.6
74.7
74.8
74.9
74.6
74.3
74.1
74.2
74.3
74.4
74.5
74.5
74.6
74.7
74.8
74.5
74.3
74.0
74.1
74.2
74.3
74.4
74.5
74.6
74.7
74.4
74.2
73.9
74.0
74.1
74.2
74.2
74.3
74.4
74.3
74.0
73.8
73.8
73.9
73.9
74.0
74.1
74.1
73.9
73.6
73.5
73.6
73.7
73.7
73.8
73.7
73.5
73.3
73.2
73.3
73.4
73.5
73.3
73.1
72.9
72.7
72.5
72.3
72.0
71.8
71.6
71.4
71.2
71.0
70.8
70.9
71.0
71.1
71.2
71.3
71.3
71.4
71.5
71.6
71.7
71.8
71.8
71.9
72.0
72.1
72.1
72.0
71.8
71.6
71.5
71.5
71.6
71.7
71.8
71.9
71.9
72.0
72.1
72.2
72.2
72.3
72.4
72.5
72.5
72.3
72.1
72.0
72.0
72.0
72.1
72.2
72.3
72.3
72.4
72.5
72.5
72.6
72.7
72.8
72.7
72.5
72.3
72.2
72.3
72.4
72.4
72.5
72.6
72.6
72.7
72.8
72.8
72.9
72.9
72.7
72.5
72.4
72.5
72.5
72.6
72.7
72.7
72.8
72.9
72.9
73.0
73.1
72.9
72.7
72.6
72.5
72.6
72.7
72.7
72.8
72.9
72.9
73.0
73.1
73.0
72.8
72.6
72.6
72.6
72.7
72.8
72.8
72.9
72.9
73.0
72.9
72.8
72.6
72.5
72.6
72.6
72.7
72.8
72.8
72.9
72.9
72.7
72.6
72.4
72.5
72.5
72.6
72.7
72.7
72.8
72.7
72.5
72.4
72.3
72.4
72.4
72.5
72.5
72.6
72.5
72.3
72.2
72.1
72.2
72.3
72.3
72.4
72.3
72.1
72.0
72.0
72.0
72.1
72.1
72.0
71.9
71.7
71.6
71.4
71.3
71.1
71.0
70.9
70.7
70.6
70.4
70.4
70.4
70.5
70.5
70.6
70.6
70.7
70.8
70.8
70.9
70.9
71.0
71.0
71.1
71.0
70.9
70.7
70.8
70.9
70.9
71.0
71.0
71.1
71.1
71.2
71.2
71.3
71.4
71.4
71.4
71.3
71.2
71.2
71.2
71.3
71.3
71.4
71.4
71.5
71.6
71.6
71.7
71.7
71.8
71.6
71.5
71.5
71.5
71.6
71.7
71.7
71.8
71.8
71.9
71.9
72.0
72.0
71.9
71.8
71.8
71.8
71.9
71.9
72.0
72.0
72.1
72.1
72.2
72.2
72.2
72.1
72.0
72.0
72.1
72.1
72.1
72.2
72.2
72.3
72.3
72.4
72.3
72.2
72.1
72.2
72.2
72.3
72.3
72.4
72.4
72.5
72.5
72.3
72.2
72.3
72.3
72.4
72.4
72.5
72.5
72.5
72.5
72.4
72.3
72.3
72.4
72.4
72.5
72.5
72.6
72.6
72.4
72.3
72.4
72.4
72.5
72.5
72.6
72.6
72.5
72.4
72.4
72.4
72.5
72.5
72.5
72.5
72.4
72.3
72.4
72.4
72.5
72.5
72.4
72.3
72.3
72.3
72.4
72.4
72.4
72.3
72.2
72.2
72.3
72.3
72.2
72.1
72.0
71.9
71.8
71.7
71.6
71.4
71.4
71.4
71.4
71.4
71.5
71.5
71.6
71.6
71.7
71.7
71.7
71.8
71.8
71.8
71.7
71.6
71.6
71.7
71.7
71.8
71.8
71.9
71.9
71.9
72.0
72.0
72.1
72.0
71.9
71.9
71.9
72.0
72.0
72.1
72.1
72.1
72.2
72.2
72.3
72.3
72.2
72.1
72.1
72.2
72.2
72.2
72.3
72.3
72.4
72.4
72.4
72.5
72.4
72.3
72.3
72.4
72.4
72.4
72.5
72.5
72.5
72.6
72.6
72.6
72.5
72.5
72.5
72.5
72.6
72.6
72.6
72.7
72.7
72.7
72.6
72.6
72.6
72.6
72.7
72.7
72.7
72.8
72.8
72.8
72.7
72.6
72.7
72.7
72.8
72.8
72.8
72.9
72.8
72.7
72.7
72.7
72.8
72.8
72.8
72.9
72.9
72.8
72.7
72.8
72.8
72.8
72.9
72.9
72.9
72.8
72.8
72.8
72.8
72.9
72.9
72.9
72.8
72.7
72.8
72.8
72.9
72.9
72.8
72.7
72.7
72.8
72.8
72.8
72.8
72.7
72.7
72.7
72.8
72.8
72.7
72.6
72.6
72.7
72.7
72.6
72.5
72.4
72.3
72.2
72.1
72.0
72.0
72.0
72.0
72.0
72.1
72.1
72.1
72.2
72.2
72.2
72.3
72.3
72.2
72.1
72.0
72.0
72.1
72.1
72.1
72.2
72.2
72.2
72.3
72.3
72.3
72.2
72.1
72.1
72.2
72.2
72.2
72.3
72.3
72.3
72.4
72.4
72.3
72.2
72.2
72.2
72.2
72.3
72.3
72.3
72.4
72.4
72.4
72.3
72.2
72.2
72.2
72.3
72.3
72.3
72.4
72.4
72.4
72.3
72.2
72.2
72.3
72.3
72.3
72.4
72.4
72.4
72.3
72.2
72.2
72.3
72.3
72.3
72.3
72.4
72.3
72.3
72.2
72.2
72.2
72.3
72.3
72.3
72.3
72.2
72.2
72.2
72.2
72.2
72.3
72.3
72.2
72.1
72.1
72.1
72.2
72.2
72.2
72.2
72.1
72.0
72.1
72.1
72.1
72.1
72.0
72.0
72.0
72.0
72.0
72.0
71.9
71.9
71.9
71.9
71.9
71.9
71.8
71.7
71.8
71.8
71.8
71.7
71.6
71.6
71.5
71.4
71.3
71.2
71.2
71.1
71.0
71.1
71.1
71.1
71.2
71.2
71.2
71.2
71.3
71.3
71.3
71.2
71.2
71.2
71.2
71.3
71.3
71.3
71.4
71.4
71.4
71.5
71.4
71.3
71.4
71.4
71.4
71.5
71.5
71.5
71.5
71.6
71.5
71.5
71.5
71.5
71.5
71.6
71.6
71.6
71.7
71.6
71.6
71.6
71.6
71.6
71.7
71.7
71.7
71.7
71.7
71.6
71.7
71.7
71.7
71.8
71.8
71.8
71.7
71.7
71.7
71.8
71.8
71.8
71.8
71.8
71.7
71.8
71.8
71.8
71.8
71.9
71.8
71.8
71.8
71.8
71.8
71.9
71.8
71.8
71.8
71.8
71.8
71.9
71.8
71.7
71.8
71.8
71.8
71.8
71.7
71.7
71.8
71.8
71.7
71.7
71.7
71.7
71.7
71.6
71.7
71.7
71.6
71.6
71.5
71.4
71.4
71.3
71.2
71.3
71.3
71.3
71.3
71.4
71.4
71.3
71.3
71.3
71.4
71.4
71.4
71.4
71.4
71.4
71.4
71.5
71.5
71.4
71.5
71.5
71.5
71.5
71.5
71.5
71.5
71.5
71.6
71.5
71.5
71.5
71.6
71.6
71.5
71.6
71.6
71.6
71.5
71.6
71.6
71.6
71.5
71.6
71.6
71.5
71.5
71.6
71.5
71.5
71.6
71.5
71.5
71.5
71.5
71.4
71.3
71.3
71.2
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.4
71.3
71.4
71.4
71.4
71.4
71.4
71.4
71.4
71.4
71.4
71.4
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.2
71.2
71.2
71.2
71.2
71.2
71.2
71.2
71.2
71.2
71.2
71.2
71.2
71.2
71.2
71.2
